"","year","origin_id","destination_id","product","group","hs92_id","hs92_group","color","export_val","import_val","trade_exchange_val","origin_total_export_val","world_total_export_val","pci","rca","pci_rank","top_exporter","top_importer","icon"
"1190",2011,NA,NA,"Pipe Organs","Instruments","189203","18","#aa1f61",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_18.png"
"1191",2011,NA,NA,"Accordions","Instruments","189204","18","#aa1f61",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_18.png"
"1192",2011,"sachl","aschn","Wind Instruments","Instruments","189205","18","#aa1f61",7700,2972062.06,2979762.06,195158.89,800896924.49,0.887,0,263,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1193",2011,"sachl","aschn","Percussion","Instruments","189206","18","#aa1f61",NA,3515985.91,3515985.91,149234.58,523535109.77,-0.65,NA,895,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1194",2011,"sachl","aschn","Electric Musical Instruments","Instruments","189207","18","#aa1f61",NA,14347582.61,14347582.61,117534.72,2200749027.52,0.464,NA,431,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1195",2011,"sachl","aschn","Other Musical Instruments","Instruments","189208","18","#aa1f61",NA,400058.16,400058.16,15905,122956197.45,-0.528,NA,859,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1196",2011,"sachl","aschn","Musical Instrument Parts","Instruments","189209","18","#aa1f61",NA,2364627.08,2364627.08,27650.18,1512463885.37,1.508,NA,60,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1197",2011,NA,NA,"Military Weapons","Weapons","199301","19","#a4bd99",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_19.png"
"1198",2011,NA,NA,"Handguns","Weapons","199302","19","#a4bd99",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_19.png"
"1199",2011,"sachl","aschn","Other Firearms","Weapons","199303","19","#a4bd99",NA,14652,14652,19985,1255114557.75,0.557,NA,400,"euita","nausa","d3plus-1.9.8/icons/hs92/hs92_19.png"
"1200",2011,"sachl","aschn","Spring, Air, and Gas Guns","Weapons","199304","19","#a4bd99",NA,842275.6,842275.6,35735,635850954.78,0.454,NA,435,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_19.png"
"1201",2011,"sachl","aschn","Weapons Parts and Accessories","Weapons","199305","19","#a4bd99",NA,7969.22,7969.22,67094.93,1518430716.08,0.808,NA,294,"nausa","nausa","d3plus-1.9.8/icons/hs92/hs92_19.png"
"1202",2011,"sachl","aschn","Explosive Ammunition","Weapons","199306","19","#a4bd99",NA,419185.47,419185.47,98766,3894521927.98,0.854,NA,276,"nausa","nausa","d3plus-1.9.8/icons/hs92/hs92_19.png"
"1203",2011,"sachl","aschn","Bladed Weapons and Accessories","Weapons","199307","19","#a4bd99",NA,15390.36,15390.36,NA,50876680.59,-0.345,NA,795,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_19.png"
"1204",2011,"sachl","aschn","Seats","Miscellaneous","209401","20","#7f7f7f",1884,80955544.79,80957428.79,4345716.67,62108790670.4,0.152,0,572,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_20.png"
"1205",2011,"sachl","aschn","Medical Furniture","Miscellaneous","209402","20","#7f7f7f",1413,4131293.03,4132706.03,134347433.92,3449772235.05,0.954,0,231,"eudeu","nausa","d3plus-1.9.8/icons/hs92/hs92_20.png"
"1206",2011,"sachl","aschn","Other Furniture","Miscellaneous","209403","20","#7f7f7f",3896.38,72782192.82,72786089.2,19184405.66,71374135523.3,0.316,0,487,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_20.png"
"1207",2011,"sachl","aschn","Mattresses","Miscellaneous","209404","20","#7f7f7f",NA,52708084.76,52708084.76,17490836.61,13037569719,-0.408,NA,819,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_20.png"
"1208",2011,"sachl","aschn","Light Fixtures","Miscellaneous","209405","20","#7f7f7f",NA,93790915.68,93790915.68,6507372.43,32766235775.3,1.198,NA,129,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_20.png"
"1209",2011,"sachl","aschn","Prefabricated Buildings","Miscellaneous","209406","20","#7f7f7f",NA,11727354.02,11727354.02,8267678.42,7911810444.05,-0.073,NA,676,"aschn","eudeu","d3plus-1.9.8/icons/hs92/hs92_20.png"
"1210",2011,NA,NA,"Wheeled Toys","Miscellaneous","209501","20","#7f7f7f",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_20.png"
"1211",2011,NA,NA,"Dolls","Miscellaneous","209502","20","#7f7f7f",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_20.png"
"1212",2011,"sachl","aschn","Models and Stuffed Animals","Miscellaneous","209503","20","#7f7f7f",NA,257819591.07,257819591.07,42934386.4,27073021211.1,-0.023,NA,653,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_20.png"
"1213",2011,"sachl","aschn","Video and Card Games","Miscellaneous","209504","20","#7f7f7f",NA,98317794.36,98317794.36,9115411.9,35352284435.8,1.575,NA,44,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_20.png"
"1214",2011,"sachl","aschn","Party Decorations","Miscellaneous","209505","20","#7f7f7f",NA,38018767.17,38018767.17,951559.41,4909742364.38,-0.788,NA,945,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_20.png"
"1215",2011,"sachl","aschn","Sports Equipment","Miscellaneous","209506","20","#7f7f7f",NA,71416382.84,71416382.84,8088375.72,22788796036.9,0.094,NA,596,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_20.png"
"1216",2011,"sachl","aschn","Fishing and Hunting Equipment","Miscellaneous","209507","20","#7f7f7f",NA,1352499.72,1352499.72,1201018,2679660344.92,-0.535,NA,860,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_20.png"
"1217",2011,"sachl","aschn","Fairground Amusements","Miscellaneous","209508","20","#7f7f7f",NA,785343.02,785343.02,305762.37,1238361958.39,0.831,NA,287,"euita","nausa","d3plus-1.9.8/icons/hs92/hs92_20.png"
"1218",2011,"sachl","aschn","Worked Ivory and Bone","Miscellaneous","209601","20","#7f7f7f",NA,18422.21,18422.21,58395,175070520.65,-1.678,NA,1149,"asjpn","nausa","d3plus-1.9.8/icons/hs92/hs92_20.png"
