"","year","origin_id","destination_id","hs92_product_name","hs92_group_name","hs92_product_id","hs92_group_id","hs92_color","export_val","import_val","trade_exchange_val","origin_total_export_val","world_total_export_val","pci","rca","pci_rank","hs92_icon","top_importer","top_exporter"
"453",2014,"sachl","aschn","Amino-resins","Plastics and Rubbers","3909","07","#f7b6d2",NA,1415389.87,1415389.87,2927483.08,15856160514.1,1.111,NA,161,"d3plus-1.9.8/icons/hs92/hs92_07.png","China","Germany"
"454",2014,"sachl","aschn","Silicone","Plastics and Rubbers","3910","07","#f7b6d2",8794.75,970789.3,979584.05,365324.05,7181296840.25,1.588,0,39,"d3plus-1.9.8/icons/hs92/hs92_07.png","China","Germany"
"455",2014,"sachl","aschn","Petroleum Resins","Plastics and Rubbers","3911","07","#f7b6d2",NA,620469.82,620469.82,442981.02,6537677067.96,1.294,NA,108,"d3plus-1.9.8/icons/hs92/hs92_07.png","China","United States"
"456",2014,"sachl","aschn","Cellulose","Plastics and Rubbers","3912","07","#f7b6d2",NA,1227827.89,1227827.89,428246.03,6032860955.05,0.704,NA,336,"d3plus-1.9.8/icons/hs92/hs92_07.png","United States","United States"
"457",2014,"sachl","aschn","Natural Polymers","Plastics and Rubbers","3913","07","#f7b6d2",194448.91,2856690.81,3051139.72,26412542.1,2421562985.41,0.677,0.016,344,"d3plus-1.9.8/icons/hs92/hs92_07.png","United States","China"
"458",2014,"sachl","aschn","Polymer Ion-Exchangers","Plastics and Rubbers","3914","07","#f7b6d2",NA,724384.03,724384.03,38731.61,1394515456.88,1.297,NA,107,"d3plus-1.9.8/icons/hs92/hs92_07.png","United States","China"
"459",2014,"sachl","aschn","Scrap Plastic","Plastics and Rubbers","3915","07","#f7b6d2",4261739.26,31503,4293242.26,7270276.81,8177544448.39,-0.807,0.105,942,"d3plus-1.9.8/icons/hs92/hs92_07.png","China","United States"
"460",2014,"sachl","aschn","Monofilament","Plastics and Rubbers","3916","07","#f7b6d2",NA,4462670.23,4462670.23,2435731.66,5168379761.58,0.355,NA,487,"d3plus-1.9.8/icons/hs92/hs92_07.png","France","Germany"
"461",2014,"sachl","aschn","Plastic Pipes","Plastics and Rubbers","3917","07","#f7b6d2",93995.56,14013307.87,14107303.43,35207380.24,23868971471.2,0.145,0.001,590,"d3plus-1.9.8/icons/hs92/hs92_07.png","United States","Germany"
"462",2014,"sachl","aschn","Plastic Floor Coverings","Plastics and Rubbers","3918","07","#f7b6d2",NA,8658041.46,8658041.46,509173.72,6280296672.36,0.617,NA,375,"d3plus-1.9.8/icons/hs92/hs92_07.png","United States","China"
"463",2014,"sachl","aschn","Self-adhesive Plastics","Plastics and Rubbers","3919","07","#f7b6d2",25277.41,28750464.92,28775742.33,34304251.05,20681577173.1,1.173,0,141,"d3plus-1.9.8/icons/hs92/hs92_07.png","China","United States"
"464",2014,"sachl","aschn","Raw Plastic Sheeting","Plastics and Rubbers","3920","07","#f7b6d2",60542.89,26511799.68,26572342.57,111286654.9,56259335215.1,0.445,0,449,"d3plus-1.9.8/icons/hs92/hs92_07.png","China","Germany"
"465",2014,"sachl","aschn","Other Plastic Sheetings","Plastics and Rubbers","3921","07","#f7b6d2",4454,14981467.63,14985921.63,26337297.51,25156574482.7,0.513,0,422,"d3plus-1.9.8/icons/hs92/hs92_07.png","United States","Germany"
"466",2014,"sachl","aschn","Plastic Wash Basins","Plastics and Rubbers","3922","07","#f7b6d2",1655,4493146.5,4494801.5,489587.21,3897711789.37,0.378,0,480,"d3plus-1.9.8/icons/hs92/hs92_07.png","Germany","China"
"467",2014,"sachl","aschn","Plastic Lids","Plastics and Rubbers","3923","07","#f7b6d2",1645.49,78211155.43,78212800.92,94574956.01,51127460666.2,-0.461,0,831,"d3plus-1.9.8/icons/hs92/hs92_07.png","United States","China"
"468",2014,"sachl","aschn","Plastic Housewares","Plastics and Rubbers","3924","07","#f7b6d2",NA,61519361.85,61519361.85,6974765.19,17214876896.4,-0.732,NA,920,"d3plus-1.9.8/icons/hs92/hs92_07.png","United States","China"
"469",2014,"sachl","aschn","Plastic Building Materials","Plastics and Rubbers","3925","07","#f7b6d2",NA,10165973.47,10165973.47,9379345.22,9883074015.68,0.325,NA,504,"d3plus-1.9.8/icons/hs92/hs92_07.png","United States","China"
"470",2014,"sachl","aschn","Other Plastic Products","Plastics and Rubbers","3926","07","#f7b6d2",231083.78,130711575.5,130942659.28,18342153.59,70007887264.8,0.735,0.001,320,"d3plus-1.9.8/icons/hs92/hs92_07.png","United States","China"
"471",2014,NA,NA,"Rubber","Plastics and Rubbers","4001","07","#f7b6d2",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_07.png",NA,NA
"472",2014,"sachl","aschn","Synthetic Rubber","Plastics and Rubbers","4002","07","#f7b6d2",NA,806154.6,806154.6,939684.67,22909438852.7,0.997,NA,197,"d3plus-1.9.8/icons/hs92/hs92_07.png","China","United States"
"473",2014,"sachl","aschn","Reclaimed Rubber","Plastics and Rubbers","4003","07","#f7b6d2",NA,247334.56,247334.56,12408.57,338579235.74,-0.44,NA,827,"d3plus-1.9.8/icons/hs92/hs92_07.png","United States","India"
"474",2014,"sachl","aschn","Scrap Rubber","Plastics and Rubbers","4004","07","#f7b6d2",NA,39767.7,39767.7,283958.47,271313610.3,-0.404,NA,815,"d3plus-1.9.8/icons/hs92/hs92_07.png","United States","United States"
"475",2014,"sachl","aschn","Compounded Unvulcanised Rubber","Plastics and Rubbers","4005","07","#f7b6d2",NA,8159.06,8159.06,224245.94,8141473224.13,0.43,NA,460,"d3plus-1.9.8/icons/hs92/hs92_07.png","China","Germany"
"476",2014,"sachl","aschn","Unvulcanised Rubber Products","Plastics and Rubbers","4006","07","#f7b6d2",NA,25124.15,25124.15,60316,521471582.49,0.721,NA,326,"d3plus-1.9.8/icons/hs92/hs92_07.png","United States","United States"
"477",2014,"sachl","aschn","Rubber Thread","Plastics and Rubbers","4007","07","#f7b6d2",NA,694420.53,694420.53,24654,545576098.9,-0.632,NA,898,"d3plus-1.9.8/icons/hs92/hs92_07.png","China","Thailand"
"478",2014,"sachl","aschn","Rubber Sheets","Plastics and Rubbers","4008","07","#f7b6d2",NA,2197528.56,2197528.56,432359.93,4177647538.9,0.995,NA,199,"d3plus-1.9.8/icons/hs92/hs92_07.png","Germany","Germany"
"479",2014,"sachl","aschn","Rubber Pipes","Plastics and Rubbers","4009","07","#f7b6d2",4748,5535022.16,5539770.16,2647019.54,10668141071.2,1.085,0,168,"d3plus-1.9.8/icons/hs92/hs92_07.png","United States","Germany"
"480",2014,"sachl","aschn","Rubber Belting","Plastics and Rubbers","4010","07","#f7b6d2",NA,26112101.63,26112101.63,2727930.54,6110764253.05,0.667,NA,349,"d3plus-1.9.8/icons/hs92/hs92_07.png","United States","China"
"481",2014,"sachl","aschn","Rubber Tires","Plastics and Rubbers","4011","07","#f7b6d2",116809.53,201889285.82,202006095.35,440505587.94,83593257230.4,0.324,0,505,"d3plus-1.9.8/icons/hs92/hs92_07.png","United States","China"
"482",2014,"sachl","aschn","Used Rubber Tires","Plastics and Rubbers","4012","07","#f7b6d2",NA,733593.57,733593.57,652539.9,2883383530.36,0.653,NA,360,"d3plus-1.9.8/icons/hs92/hs92_07.png","United States","Sri Lanka"
"483",2014,"sachl","aschn","Rubber Inner Tubes","Plastics and Rubbers","4013","07","#f7b6d2",NA,4361529.71,4361529.71,609770.76,1348212251.28,-0.633,NA,899,"d3plus-1.9.8/icons/hs92/hs92_07.png","United States","China"
"484",2014,"sachl","aschn","Pharmaceutical Rubber Products","Plastics and Rubbers","4014","07","#f7b6d2",NA,1004499.9,1004499.9,NA,1267727197.43,0.212,NA,550,"d3plus-1.9.8/icons/hs92/hs92_07.png","Germany","China"
"485",2014,"sachl","aschn","Rubber Apparel","Plastics and Rubbers","4015","07","#f7b6d2",NA,5736210.46,5736210.46,589833.26,7063250008.22,-0.682,NA,907,"d3plus-1.9.8/icons/hs92/hs92_07.png","United States","Malaysia"
"486",2014,"sachl","aschn","Other Rubber Products","Plastics and Rubbers","4016","07","#f7b6d2",36447.04,10302273.84,10338720.88,8142370.55,27390565819.1,0.806,0,297,"d3plus-1.9.8/icons/hs92/hs92_07.png","United States","Germany"
"487",2014,"sachl","aschn","Hard Rubber","Plastics and Rubbers","4017","07","#f7b6d2",NA,200449.8,200449.8,28808.99,244952793.17,0.199,NA,558,"d3plus-1.9.8/icons/hs92/hs92_07.png","Japan","China"
"488",2014,"sachl","aschn","Equine and Bovine Hides","Animal Hides","4101","08","#98df8a",2324042,NA,2324042,8043655.61,6986960418.65,-0.909,0.067,969,"d3plus-1.9.8/icons/hs92/hs92_08.png","China","United States"
"489",2014,"sachl","aschn","Sheep Hides","Animal Hides","4102","08","#98df8a",1166723,NA,1166723,2212109.88,1146277804.65,-1.613,0.205,1133,"d3plus-1.9.8/icons/hs92/hs92_08.png","China","Australia"
"490",2014,NA,NA,"Other Hides and Skins","Animal Hides","4103","08","#98df8a",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_08.png",NA,NA
"491",2014,"sachl","aschn","Tanned Equine and Bovine Hides","Animal Hides","4104","08","#98df8a",16836216.57,23748.88,16859965.45,49496685.78,21283832988.5,-1.34,0.159,1080,"d3plus-1.9.8/icons/hs92/hs92_08.png","China","Italy"
"492",2014,NA,NA,"Tanned Sheep Hides","Animal Hides","4105","08","#98df8a",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_08.png",NA,NA
"493",2014,NA,NA,"Tanned Goat Hides","Animal Hides","4106","08","#98df8a",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_08.png",NA,NA
"494",2014,"sachl","aschn","Leather of Other Animals","Animal Hides","4107","08","#98df8a",NA,1416009.72,1416009.72,141420.03,1409134626.39,-1.525,NA,1121,"d3plus-1.9.8/icons/hs92/hs92_08.png","Italy","Italy"
"495",2014,"sachl","aschn","Chamois Leather","Animal Hides","4108","08","#98df8a",7180,107348,114528,16279,218456119.98,-0.278,0.007,771,"d3plus-1.9.8/icons/hs92/hs92_08.png","Portugal","Italy"
"496",2014,NA,NA,"Patent Leather","Animal Hides","4109","08","#98df8a",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_08.png",NA,NA
"497",2014,NA,NA,"Leather Waste","Animal Hides","4110","08","#98df8a",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_08.png",NA,NA
"498",2014,"sachl","aschn","Leather Sheets","Animal Hides","4111","08","#98df8a",NA,190731.19,190731.19,NA,205273688.99,0.513,NA,421,"d3plus-1.9.8/icons/hs92/hs92_08.png","Hong Kong","Germany"
"499",2014,"sachl","aschn","Saddlery","Animal Hides","4201","08","#98df8a",NA,1661591.61,1661591.61,14934.55,1442472181.84,-0.67,NA,905,"d3plus-1.9.8/icons/hs92/hs92_08.png","United States","China"
"500",2014,"sachl","aschn","Trunks and Cases","Animal Hides","4202","08","#98df8a",NA,186112226.99,186112226.99,20193409.8,54228646577.4,-0.768,NA,933,"d3plus-1.9.8/icons/hs92/hs92_08.png","United States","China"
"501",2014,"sachl","aschn","Leather Apparel","Animal Hides","4203","08","#98df8a",NA,7235561.11,7235561.11,657387.74,8979093176.35,-0.897,NA,966,"d3plus-1.9.8/icons/hs92/hs92_08.png","United States","China"
"502",2014,NA,NA,"Leather Used in Machinery","Animal Hides","4204","08","#98df8a",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_08.png",NA,NA
"503",2014,"sachl","aschn","Other Leather Articles","Animal Hides","4205","08","#98df8a",NA,1532295.24,1532295.24,42000.07,2807863815.77,-0.233,NA,757,"d3plus-1.9.8/icons/hs92/hs92_08.png","United States","China"
"504",2014,NA,NA,"Articles of Gut","Animal Hides","4206","08","#98df8a",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_08.png",NA,NA
"505",2014,NA,NA,"Raw Furskins","Animal Hides","4301","08","#98df8a",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_08.png",NA,NA
"506",2014,"sachl","aschn","Tanned Furskins","Animal Hides","4302","08","#98df8a",NA,2091,2091,93726,2440150940.62,-0.136,NA,719,"d3plus-1.9.8/icons/hs92/hs92_08.png","Hong Kong","China"
"507",2014,"sachl","aschn","Furskin Apparel","Animal Hides","4303","08","#98df8a",NA,19786.63,19786.63,NA,2186818396.34,-0.377,NA,802,"d3plus-1.9.8/icons/hs92/hs92_08.png","Russia","China"
"508",2014,"sachl","aschn","Artificial Fur","Animal Hides","4304","08","#98df8a",NA,109132.25,109132.25,NA,56082703.31,-0.009,NA,654,"d3plus-1.9.8/icons/hs92/hs92_08.png","United Kingdom","China"
"509",2014,"sachl","aschn","Fuel Wood","Wood Products","4401","09","#b00000",16904721.47,1256.03,16905977.5,349819654.03,8424674589.61,-0.263,0.404,769,"d3plus-1.9.8/icons/hs92/hs92_09.png","Japan","Vietnam"
"510",2014,"sachl","aschn","Wood Charcoal","Wood Products","4402","09","#b00000",NA,15196.76,15196.76,8719.63,1106122082.24,-1.524,NA,1120,"d3plus-1.9.8/icons/hs92/hs92_09.png","Japan","Indonesia"
"511",2014,"sachl","aschn","Rough Wood","Wood Products","4403","09","#b00000",2970393.04,NA,2970393.04,21592991.83,18921010263.7,-1.636,0.032,1140,"d3plus-1.9.8/icons/hs92/hs92_09.png","China","United States"
"512",2014,NA,NA,"Wood Stakes","Wood Products","4404","09","#b00000",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_09.png",NA,NA
"513",2014,NA,NA,"Wood Wool","Wood Products","4405","09","#b00000",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_09.png",NA,NA
"514",2014,NA,NA,"Railroad Ties","Wood Products","4406","09","#b00000",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_09.png",NA,NA
"515",2014,"sachl","aschn","Sawn Wood","Wood Products","4407","09","#b00000",234438203.53,NA,234438203.53,982227793,38870181674.8,-1.038,1.214,1010,"d3plus-1.9.8/icons/hs92/hs92_09.png","China","Canada"
"516",2014,"sachl","aschn","Veneer Sheets","Wood Products","4408","09","#b00000",NA,575525.47,575525.47,16448302.43,3141058154.49,-0.563,NA,873,"d3plus-1.9.8/icons/hs92/hs92_09.png","United States","China"
"517",2014,"sachl","aschn","Shaped Wood","Wood Products","4409","09","#b00000",87935,512999.37,600934.37,291511789.68,5043441407.51,-1.042,0.004,1011,"d3plus-1.9.8/icons/hs92/hs92_09.png","United States","China"
"518",2014,"sachl","aschn","Particle Board","Wood Products","4410","09","#b00000",NA,1128478.68,1128478.68,81879185.58,7876079433.13,0.192,NA,562,"d3plus-1.9.8/icons/hs92/hs92_09.png","United States","Canada"
"519",2014,"sachl","aschn","Wood Fiberboard","Wood Products","4411","09","#b00000",2803173.57,12898461.21,15701634.78,348421054.75,10087071206.7,-0.04,0.056,663,"d3plus-1.9.8/icons/hs92/hs92_09.png","United States","Germany"
"520",2014,"sachl","aschn","Plywood","Wood Products","4412","09","#b00000",584938.48,31116973.69,31701912.17,335688418.11,14912590905.9,-0.819,0.008,949,"d3plus-1.9.8/icons/hs92/hs92_09.png","United States","China"
"521",2014,"sachl","aschn","Densified Wood","Wood Products","4413","09","#b00000",NA,1863122.05,1863122.05,694460.82,350090956.75,-0.619,NA,891,"d3plus-1.9.8/icons/hs92/hs92_09.png","France","Germany"
"522",2014,"sachl","aschn","Wood Frames","Wood Products","4414","09","#b00000",NA,2555298.04,2555298.04,36128.99,926371009.01,-0.618,NA,890,"d3plus-1.9.8/icons/hs92/hs92_09.png","United States","China"
"523",2014,"sachl","aschn","Wood Crates","Wood Products","4415","09","#b00000",5332,171513.28,176845.28,14064499.83,3112584990.28,0.171,0,571,"d3plus-1.9.8/icons/hs92/hs92_09.png","Germany","Poland"
"524",2014,"sachl","aschn","Wood Barrels","Wood Products","4416","09","#b00000",NA,1128.77,1128.77,7897089.86,856873378.91,0.293,NA,514,"d3plus-1.9.8/icons/hs92/hs92_09.png","United States","France"
"525",2014,"sachl","aschn","Wooden Tool Handles","Wood Products","4417","09","#b00000",NA,1034895.91,1034895.91,6827930.17,332112083.98,-0.473,NA,837,"d3plus-1.9.8/icons/hs92/hs92_09.png","United States","China"
"526",2014,"sachl","aschn","Wood Carpentry","Wood Products","4418","09","#b00000",NA,11109871.13,11109871.13,93275799.1,14335782815.5,0.34,NA,495,"d3plus-1.9.8/icons/hs92/hs92_09.png","United States","China"
"527",2014,"sachl","aschn","Wood Kitchenware","Wood Products","4419","09","#b00000",NA,2545165.65,2545165.65,185712.68,1234834397.09,-0.049,NA,668,"d3plus-1.9.8/icons/hs92/hs92_09.png","Japan","China"
"528",2014,"sachl","aschn","Wood Ornaments","Wood Products","4420","09","#b00000",NA,1980181.57,1980181.57,145408.78,1582063382.03,-0.943,NA,979,"d3plus-1.9.8/icons/hs92/hs92_09.png","United States","China"
"529",2014,"sachl","aschn","Other Wood Articles","Wood Products","4421","09","#b00000",11105.93,10785590.87,10796696.8,15739801.1,6156218311.92,-0.403,0,814,"d3plus-1.9.8/icons/hs92/hs92_09.png","United States","China"
"530",2014,NA,NA,"Raw Cork","Wood Products","4501","09","#b00000",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_09.png",NA,NA
"531",2014,NA,NA,"Debacked Cork","Wood Products","4502","09","#b00000",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_09.png",NA,NA
"532",2014,"sachl","aschn","Natural Cork Articles","Wood Products","4503","09","#b00000",NA,58543,58543,1365512.9,746435215.9,-0.174,NA,734,"d3plus-1.9.8/icons/hs92/hs92_09.png","United States","Portugal"
"533",2014,"sachl","aschn","Agglomerated Cork","Wood Products","4504","09","#b00000",NA,150560.48,150560.48,2861755.79,765848656.47,0.138,NA,594,"d3plus-1.9.8/icons/hs92/hs92_09.png","France","Portugal"
"534",2014,"sachl","aschn","Plaiting Products","Wood Products","4601","09","#b00000",NA,888367.15,888367.15,22226,419862264,-1.802,NA,1159,"d3plus-1.9.8/icons/hs92/hs92_09.png","Japan","China"
"535",2014,"sachl","aschn","Basketwork","Wood Products","4602","09","#b00000",NA,2386153.34,2386153.34,55934.86,1485704866.8,-1.847,NA,1166,"d3plus-1.9.8/icons/hs92/hs92_09.png","United States","China"
"536",2014,NA,NA,"Mechanical Wood Pulp","Paper Goods","4701","10","#d7d2c7",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_10.png",NA,NA
"537",2014,NA,NA,"Dissolving Grades Chemical Woodpulp","Paper Goods","4702","10","#d7d2c7",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_10.png",NA,NA
"538",2014,"sachl","aschn","Sulfate Chemical Woodpulp","Paper Goods","4703","10","#d7d2c7",1172013212.12,NA,1172013212.12,2981255729.01,30520172845.6,0.161,7.728,579,"d3plus-1.9.8/icons/hs92/hs92_10.png","China","Brazil"
"539",2014,"sachl","aschn","Sulfite Chemical Woodpulp","Paper Goods","4704","10","#d7d2c7",288375.82,NA,288375.82,9553327.9,557891761.63,0.897,0.104,249,"d3plus-1.9.8/icons/hs92/hs92_10.png","United States","Canada"
"540",2014,NA,NA,"Semi chemical Woodpulp","Paper Goods","4705","10","#d7d2c7",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_10.png",NA,NA
"541",2014,NA,NA,"Recovered Paper Pulp","Paper Goods","4706","10","#d7d2c7",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_10.png",NA,NA
"542",2014,"sachl","aschn","Recovered Paper","Paper Goods","4707","10","#d7d2c7",129439,NA,129439,2415091.81,9815775828.4,-0.188,0.003,740,"d3plus-1.9.8/icons/hs92/hs92_10.png","China","United States"
"543",2014,NA,NA,"Newsprint","Paper Goods","4801","10","#d7d2c7",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_10.png",NA,NA
"544",2014,"sachl","aschn","Uncoated Paper","Paper Goods","4802","10","#d7d2c7",NA,7223147.31,7223147.31,5255359.13,22151815929.3,0.822,NA,289,"d3plus-1.9.8/icons/hs92/hs92_10.png","United States","Indonesia"
"545",2014,"sachl","aschn","Facial Tissue","Paper Goods","4803","10","#d7d2c7",NA,2719243.45,2719243.45,10221877.17,3857383213.9,-0.151,NA,723,"d3plus-1.9.8/icons/hs92/hs92_10.png","United States","Italy"
"546",2014,"sachl","aschn","Uncoated Kraft Paper","Paper Goods","4804","10","#d7d2c7",NA,2127666.99,2127666.99,48814283.72,13309763013.4,0.119,NA,601,"d3plus-1.9.8/icons/hs92/hs92_10.png","Germany","United States"
"547",2014,"sachl","aschn","Other Uncoated Paper","Paper Goods","4805","10","#d7d2c7",NA,1958523.3,1958523.3,43965181.44,12013177069.1,0.471,NA,438,"d3plus-1.9.8/icons/hs92/hs92_10.png","Germany","Germany"
"548",2014,"sachl","aschn","Vegetable Parchment","Paper Goods","4806","10","#d7d2c7",NA,56743.64,56743.64,31901.86,1796733584.43,1.665,NA,26,"d3plus-1.9.8/icons/hs92/hs92_10.png","Germany","Finland"
"549",2014,"sachl","aschn","Composite Paper","Paper Goods","4807","10","#d7d2c7",NA,495425,495425,378176.71,792672866.94,0.914,NA,240,"d3plus-1.9.8/icons/hs92/hs92_10.png","United States","Netherlands"
"550",2014,"sachl","aschn","Corrugated Paper","Paper Goods","4808","10","#d7d2c7",NA,475363.49,475363.49,1021218.46,1827851137.9,0.394,NA,473,"d3plus-1.9.8/icons/hs92/hs92_10.png","Mexico","United States"
"551",2014,"sachl","aschn","Carbon Paper","Paper Goods","4809","10","#d7d2c7",NA,5953250.98,5953250.98,14462.83,1034377933.29,-0.097,NA,693,"d3plus-1.9.8/icons/hs92/hs92_10.png","United Kingdom","Germany"
"552",2014,"sachl","aschn","Kaolin Coated Paper","Paper Goods","4810","10","#d7d2c7",235475.88,5421054.59,5656530.47,362029419.61,31337115737.4,0.59,0.002,387,"d3plus-1.9.8/icons/hs92/hs92_10.png","Germany","Finland"
