"","year","origin_id","destination_id","hs92_product_name","hs92_group_name","hs92_product_id","hs92_group_id","hs92_color","export_val","import_val","trade_exchange_val","origin_total_export_val","world_total_export_val","pci","rca","pci_rank","hs92_icon","top_importer","top_exporter"
"4339",2014,NA,NA,"Coconut and Other Vegetable Fibers","Textiles","5305","11","#105b10",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_11.png",NA,NA
"4340",2014,"sachl","aschn","Flax Yarn","Textiles","5306","11","#105b10",NA,236497.38,236497.38,NA,436300500.23,0.113,NA,602,"d3plus-1.9.8/icons/hs92/hs92_11.png","Italy","China"
"4341",2014,NA,NA,"Jute Yarn","Textiles","5307","11","#105b10",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_11.png",NA,NA
"4342",2014,"sachl","aschn","Other Vegetable Fibers Yarn","Textiles","5308","11","#105b10",NA,18787.11,18787.11,1567.02,115305204.92,-0.789,NA,938,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"4343",2014,"sachl","aschn","Flax Woven Fabric","Textiles","5309","11","#105b10",1676,559039.63,560715.63,1445398.32,1044288141.04,0.528,0,413,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"4344",2014,"sachl","aschn","Jute Woven Fabric","Textiles","5310","11","#105b10",NA,2860,2860,NA,169414407.16,-1.972,NA,1182,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","India"
"4345",2014,"sachl","aschn","Other Vegetable Fibers Fabric","Textiles","5311","11","#105b10",NA,7939.41,7939.41,NA,173648550.22,-1.002,NA,996,"d3plus-1.9.8/icons/hs92/hs92_11.png","South Korea","China"
"4346",2014,"sachl","aschn","Artificial Filament Sewing Thread","Textiles","5401","11","#105b10",NA,1279340.41,1279340.41,37692.22,1298031440.5,-0.128,NA,713,"d3plus-1.9.8/icons/hs92/hs92_11.png","Mexico","China"
"4347",2014,"sachl","aschn","Non-Retail Synthetic Filament Yarn","Textiles","5402","11","#105b10",NA,12838646.83,12838646.83,406718.18,19252503221.4,0.287,NA,519,"d3plus-1.9.8/icons/hs92/hs92_11.png","Turkey","China"
"4348",2014,"sachl","aschn","Non-Retail Artificial Filament Yarn","Textiles","5403","11","#105b10",NA,35752.76,35752.76,265991.34,1423541213.37,0.823,NA,288,"d3plus-1.9.8/icons/hs92/hs92_11.png","Italy","China"
"4349",2014,"sachl","aschn","Synthetic Monofilament","Textiles","5404","11","#105b10",NA,422878.66,422878.66,14347,1451474542.3,0.463,NA,443,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","Germany"
"4350",2014,"sachl","aschn","Artificial Monofilament","Textiles","5405","11","#105b10",NA,306555.1,306555.1,NA,30927619.37,0.428,NA,462,"d3plus-1.9.8/icons/hs92/hs92_11.png","Turkey","Egypt"
"4351",2014,"sachl","aschn","Retail Artificial Filament Yarn","Textiles","5406","11","#105b10",NA,181125.32,181125.32,5190,102305293.25,-0.51,NA,852,"d3plus-1.9.8/icons/hs92/hs92_11.png","Hong Kong","China"
"4352",2014,"sachl","aschn","Synthetic Filament Yarn Woven Fabric","Textiles","5407","11","#105b10",NA,82045303.53,82045303.53,20747176.72,21945279699.8,-0.554,NA,870,"d3plus-1.9.8/icons/hs92/hs92_11.png","China","China"
"4353",2014,"sachl","aschn","Artificial Filament Yarn Woven Fabric","Textiles","5408","11","#105b10",NA,558475.23,558475.23,3294305.92,1561922932.16,-0.088,NA,685,"d3plus-1.9.8/icons/hs92/hs92_11.png","China","Italy"
"4354",2014,"sachl","aschn","Synthetic Filament Tow","Textiles","5501","11","#105b10",NA,107396.38,107396.38,NA,1446166407.29,-0.223,NA,752,"d3plus-1.9.8/icons/hs92/hs92_11.png","Turkey","Japan"
"4355",2014,NA,NA,"Artificial Filament Tow","Textiles","5502","11","#105b10",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_11.png",NA,NA
"4356",2014,"sachl","aschn","Unprocessed Synthetic Staple Fibers","Textiles","5503","11","#105b10",NA,6369790.29,6369790.29,141901.01,8277172356.72,0.005,NA,652,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"4357",2014,NA,NA,"Unprocessed Artificial Staple Fibers","Textiles","5504","11","#105b10",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_11.png",NA,NA
"4358",2014,NA,NA,"Artificial Fibers Waste","Textiles","5505","11","#105b10",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_11.png",NA,NA
"4359",2014,"sachl","aschn","Processed Synthetic Staple Fibers","Textiles","5506","11","#105b10",NA,68043.73,68043.73,NA,374883993.63,0.081,NA,618,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","Turkey"
"4360",2014,NA,NA,"Processed Artificial Staple Fibers","Textiles","5507","11","#105b10",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_11.png",NA,NA
"4361",2014,"sachl","aschn","Non-Retail Artificial Staple Fibers Sewing Thread","Textiles","5508","11","#105b10",NA,1417993.82,1417993.82,32396,755386919.77,-0.529,NA,861,"d3plus-1.9.8/icons/hs92/hs92_11.png","Turkey","China"
"4362",2014,"sachl","aschn","Non-Retail Synthetic Staple Fibers Yarn","Textiles","5509","11","#105b10",NA,1235968.06,1235968.06,1519141.48,5529971041.61,-0.508,NA,851,"d3plus-1.9.8/icons/hs92/hs92_11.png","Turkey","China"
"4363",2014,"sachl","aschn","Non-Retail Artificial Staple Fibers Yarn","Textiles","5510","11","#105b10",NA,246743.06,246743.06,74866.3,1555986594.65,-0.544,NA,866,"d3plus-1.9.8/icons/hs92/hs92_11.png","Brazil","Indonesia"
"4364",2014,"sachl","aschn","Retail Artificial Staple Fibers Yarn","Textiles","5511","11","#105b10",NA,278074.56,278074.56,223982.18,511995758.58,-0.803,NA,941,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","Turkey"
"4365",2014,"sachl","aschn","Synthetic Fabrics","Textiles","5512","11","#105b10",NA,51359272.13,51359272.13,1476002.37,3792230308.11,0.275,NA,523,"d3plus-1.9.8/icons/hs92/hs92_11.png","Vietnam","China"
"4366",2014,"sachl","aschn","Light Synthetic Cotton Fabrics","Textiles","5513","11","#105b10",NA,23655514.41,23655514.41,3532708,2639227970.69,-1.25,NA,1064,"d3plus-1.9.8/icons/hs92/hs92_11.png","Bangladesh","China"
"4367",2014,"sachl","aschn","Heavy Synthetic Cotton Fabrics","Textiles","5514","11","#105b10",NA,6422770.49,6422770.49,165033,1871269967.09,-0.443,NA,828,"d3plus-1.9.8/icons/hs92/hs92_11.png","Vietnam","China"
"4368",2014,"sachl","aschn","Other Synthetic Fabrics","Textiles","5515","11","#105b10",NA,2988049.12,2988049.12,3001550.28,3844017015.57,-0.67,NA,904,"d3plus-1.9.8/icons/hs92/hs92_11.png","United Arab Emirates","China"
"4369",2014,"sachl","aschn","Woven Fabric of Synthetic Staple Fibers","Textiles","5516","11","#105b10",NA,24702371.23,24702371.23,4899946,3092990726.61,-0.382,NA,804,"d3plus-1.9.8/icons/hs92/hs92_11.png","United Arab Emirates","China"
"4370",2014,"sachl","aschn","Wadding","Textiles","5601","11","#105b10",NA,1805585.65,1805585.65,3448398.27,2384859298.35,-0.221,NA,751,"d3plus-1.9.8/icons/hs92/hs92_11.png","Russia","China"
"4371",2014,"sachl","aschn","Felt","Textiles","5602","11","#105b10",NA,2579555.75,2579555.75,18322,1248256557.26,0.423,NA,464,"d3plus-1.9.8/icons/hs92/hs92_11.png","Czech Republic","Germany"
"4372",2014,"sachl","aschn","Non-woven Textiles","Textiles","5603","11","#105b10",NA,14079320.99,14079320.99,3138034.98,14135471260.1,0.654,NA,355,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"4373",2014,"sachl","aschn","Rubber Textiles","Textiles","5604","11","#105b10",NA,368077.81,368077.81,89825,476763310.93,0.493,NA,426,"d3plus-1.9.8/icons/hs92/hs92_11.png","Vietnam","China"
"4374",2014,"sachl","aschn","Metallic Yarn","Textiles","5605","11","#105b10",NA,26869.54,26869.54,NA,247979052.76,0.864,NA,266,"d3plus-1.9.8/icons/hs92/hs92_11.png","Italy","China"
"4375",2014,"sachl","aschn","Gimp Yarn","Textiles","5606","11","#105b10",NA,469618.07,469618.07,NA,596080444.32,0.721,NA,327,"d3plus-1.9.8/icons/hs92/hs92_11.png","Italy","China"
"4376",2014,"sachl","aschn","Twine and Rope","Textiles","5607","11","#105b10",NA,3906537.38,3906537.38,1053570.01,2285991709.48,-0.814,NA,945,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"4377",2014,"sachl","aschn","Netting","Textiles","5608","11","#105b10",1127,1289815.66,1290942.66,6806952.1,1587618679.91,-0.776,0,935,"d3plus-1.9.8/icons/hs92/hs92_11.png","Japan","China"
"4378",2014,"sachl","aschn","Other Articles of Twine and Rope","Textiles","5609","11","#105b10",NA,1688848.99,1688848.99,387808.72,463366958.74,-0.39,NA,808,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"4379",2014,"sachl","aschn","Knotted Carpets","Textiles","5701","11","#105b10",NA,237087.29,237087.29,29706,1291600030.11,-1.577,NA,1128,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","India"
"4380",2014,"sachl","aschn","Hand-Woven Rugs","Textiles","5702","11","#105b10",NA,2937051.53,2937051.53,314133.5,4885439370.55,-0.968,NA,986,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","Turkey"
"4381",2014,"sachl","aschn","Tufted Carpets","Textiles","5703","11","#105b10",NA,17120161.99,17120161.99,416026.35,7041976605.46,0.359,NA,484,"d3plus-1.9.8/icons/hs92/hs92_11.png","United Kingdom","China"
"4382",2014,"sachl","aschn","Felt Carpets","Textiles","5704","11","#105b10",NA,863491.17,863491.17,270378.25,777402090.97,0.528,NA,411,"d3plus-1.9.8/icons/hs92/hs92_11.png","Germany","Belgium-Luxembourg"
"4383",2014,"sachl","aschn","Other Carpets","Textiles","5705","11","#105b10",NA,4611754.58,4611754.58,343441.91,1320678748.6,-0.218,NA,750,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"4384",2014,"sachl","aschn","Woven Fabrics","Textiles","5801","11","#105b10",1224,4267350.78,4268574.78,23358,2188519279.91,-0.015,0,655,"d3plus-1.9.8/icons/hs92/hs92_11.png","United Kingdom","China"
"4385",2014,"sachl","aschn","Terry Fabric","Textiles","5802","11","#105b10",NA,667490.28,667490.28,NA,182254053.88,-0.817,NA,946,"d3plus-1.9.8/icons/hs92/hs92_11.png","Japan","China"
"4386",2014,"sachl","aschn","Gauze","Textiles","5803","11","#105b10",NA,665084.8,665084.8,NA,185049666.94,-0.493,NA,845,"d3plus-1.9.8/icons/hs92/hs92_11.png","Australia","Malaysia"
"4387",2014,"sachl","aschn","Tulles and Net Fabric","Textiles","5804","11","#105b10",NA,1346036.61,1346036.61,83134.22,1597809958.32,-0.52,NA,858,"d3plus-1.9.8/icons/hs92/hs92_11.png","Hong Kong","China"
"4388",2014,NA,NA,"Hand-Woven Tapestries","Textiles","5805","11","#105b10",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_11.png",NA,NA
"4389",2014,"sachl","aschn","Narrow Woven Fabric","Textiles","5806","11","#105b10",NA,4496041.89,4496041.89,456934.2,3371433253.32,-0.115,NA,703,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"4390",2014,"sachl","aschn","Labels","Textiles","5807","11","#105b10",NA,193098.64,193098.64,40815.62,1186175802.69,-0.731,NA,919,"d3plus-1.9.8/icons/hs92/hs92_11.png","Hong Kong","China"
"4391",2014,"sachl","aschn","Ornamental Trimmings","Textiles","5808","11","#105b10",NA,453037.53,453037.53,NA,758763757.07,-0.772,NA,934,"d3plus-1.9.8/icons/hs92/hs92_11.png","Afghanistan","China"
"4392",2014,NA,NA,"Metallic Fabric","Textiles","5809","11","#105b10",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_11.png",NA,NA
"4393",2014,"sachl","aschn","Embroidery","Textiles","5810","11","#105b10",NA,1061412.5,1061412.5,8244.76,1924125782.79,-0.713,NA,914,"d3plus-1.9.8/icons/hs92/hs92_11.png","Nigeria","China"
"4394",2014,"sachl","aschn","Quilted Textiles","Textiles","5811","11","#105b10",NA,247871.93,247871.93,512507.51,408478119.52,0.073,NA,625,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","Egypt"
"4395",2014,"sachl","aschn","Gum Coated Textile Fabric","Textiles","5901","11","#105b10",NA,815008.97,815008.97,65682,506286806.3,-0.575,NA,877,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"4396",2014,"sachl","aschn","Polyamide Fabric","Textiles","5902","11","#105b10",NA,7822010.19,7822010.19,77500,3001044814.98,0.236,NA,536,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"4397",2014,"sachl","aschn","Plastic Coated Textile Fabric","Textiles","5903","11","#105b10",18945.92,26576576.71,26595522.63,5781706.91,10811330016.2,1.235,0,124,"d3plus-1.9.8/icons/hs92/hs92_11.png","China","China"
"4398",2014,"sachl","aschn","Linoleum","Textiles","5904","11","#105b10",NA,38579.03,38579.03,NA,388536256.05,1.363,NA,85,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","Netherlands"
"4399",2014,"sachl","aschn","Textile Wall Coverings","Textiles","5905","11","#105b10",NA,56267.59,56267.59,NA,109629842.65,0.777,NA,310,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","Netherlands"
"4400",2014,"sachl","aschn","Rubber Textile Fabric","Textiles","5906","11","#105b10",NA,3386182.21,3386182.21,20607.77,1463409209.8,0.851,NA,270,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","Germany"
"4401",2014,"sachl","aschn","Coated Textile Fabric","Textiles","5907","11","#105b10",NA,2628781.95,2628781.95,7775,838583032.94,0.297,NA,513,"d3plus-1.9.8/icons/hs92/hs92_11.png","China","China"
"4402",2014,"sachl","aschn","Textile Wicks","Textiles","5908","11","#105b10",25242,105483.65,130725.65,616746.29,52984517.68,-0.598,0.096,886,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","Germany"
"4403",2014,"sachl","aschn","Hose Piping Textiles","Textiles","5909","11","#105b10",NA,1153837.2,1153837.2,154048.71,384046963.83,0.336,NA,499,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"4404",2014,"sachl","aschn","Conveyor Belt Textiles","Textiles","5910","11","#105b10",NA,683935.56,683935.56,33729,547495513.69,1.263,NA,115,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","Germany"
"4405",2014,"sachl","aschn","Technical Use Textiles","Textiles","5911","11","#105b10",NA,3891792.16,3891792.16,1015081.68,4888260359.44,1.33,NA,91,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","Germany"
"4406",2014,"sachl","aschn","Pile Fabric","Textiles","6001","11","#105b10",NA,4880732.83,4880732.83,2005633.36,3540555878.35,-0.055,NA,673,"d3plus-1.9.8/icons/hs92/hs92_11.png","Cambodia","China"
"4407",2014,"sachl","aschn","Light Rubberized Knitted Fabric","Textiles","6002","11","#105b10",NA,49265132.36,49265132.36,14218287.1,25000139073.7,-0.934,NA,977,"d3plus-1.9.8/icons/hs92/hs92_11.png","Vietnam","China"
"4408",2014,"sachl","aschn","Knit Men's Coats","Textiles","6101","11","#105b10",NA,11467994.56,11467994.56,1919575.48,2478289619.27,-1.302,NA,1073,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"4409",2014,"sachl","aschn","Knit Women's Coats","Textiles","6102","11","#105b10",NA,11162545.74,11162545.74,513956.47,3256858451.38,-1.458,NA,1105,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"4410",2014,"sachl","aschn","Knit Men's Suits","Textiles","6103","11","#105b10",NA,29820576.7,29820576.7,3746472.19,9085393698.15,-1.644,NA,1143,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"4411",2014,"sachl","aschn","Knit Women's Suits","Textiles","6104","11","#105b10",1561,73789302.11,73790863.11,4878271.83,29943257215.7,-1.639,0,1142,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"4412",2014,"sachl","aschn","Knit Men's Shirts","Textiles","6105","11","#105b10",NA,23854324.11,23854324.11,3003132.09,8640040009.13,-1.726,NA,1152,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"4413",2014,"sachl","aschn","Knit Women's Shirts","Textiles","6106","11","#105b10",NA,8270748.8,8270748.8,1796106.82,5396767364.87,-1.601,NA,1130,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"4414",2014,"sachl","aschn","Knit Men's Undergarments","Textiles","6107","11","#105b10",45722,65312554.07,65358276.07,10559446.75,6478613124.67,-1.511,0.001,1113,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"4415",2014,"sachl","aschn","Knit Women's Undergarments","Textiles","6108","11","#105b10",NA,87644632.55,87644632.55,17654565.34,11975544473,-1.28,NA,1070,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"4416",2014,"sachl","aschn","Knit T-shirts","Textiles","6109","11","#105b10",NA,239787776.48,239787776.48,10216778.12,39480605638.8,-1.828,NA,1164,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"4417",2014,"sachl","aschn","Knit Sweaters","Textiles","6110","11","#105b10",NA,277214079.96,277214079.96,13030076.84,55150325194.5,-1.625,NA,1136,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"4418",2014,"sachl","aschn","Knit Babies' Garments","Textiles","6111","11","#105b10",2548,67135786.59,67138334.59,1837075.62,7434207642.21,-1.884,0,1172,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"4419",2014,"sachl","aschn","Knit Active Wear","Textiles","6112","11","#105b10",NA,24327954.2,24327954.2,1728425.84,4639842819.99,-1.031,NA,1008,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"4420",2014,"sachl","aschn","Garments of Impregnated Fabric","Textiles","6113","11","#105b10",NA,995767,995767,1014.99,886302038.7,-0.734,NA,922,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"4421",2014,"sachl","aschn","Other Knit Garments","Textiles","6114","11","#105b10",NA,21757590.55,21757590.55,194941.09,5379852405.4,-1.437,NA,1098,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"4422",2014,"sachl","aschn","Knit Socks and Hosiery","Textiles","6115","11","#105b10",NA,158692595.23,158692595.23,26344560.22,13278811375.9,-0.814,NA,944,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"4423",2014,"sachl","aschn","Knit Gloves","Textiles","6116","11","#105b10",NA,14542747.97,14542747.97,2073405.84,4228365392.9,-1.303,NA,1074,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"4424",2014,"sachl","aschn","Other Knit Clothing Accessories","Textiles","6117","11","#105b10",NA,7976878.25,7976878.25,156487.72,2956247447.1,-1.343,NA,1083,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"4425",2014,"sachl","aschn","Non-Knit Men's Coats","Textiles","6201","11","#105b10",NA,112025668,112025668,23851300.3,13706087409.7,-1.398,NA,1092,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"4426",2014,"sachl","aschn","Non-Knit Women's Coats","Textiles","6202","11","#105b10",NA,118073471.76,118073471.76,39217910.45,17247305856.9,-1.24,NA,1060,"d3plus-1.9.8/icons/hs92/hs92_11.png","Germany","China"
"4427",2014,"sachl","aschn","Non-Knit Men's Suits","Textiles","6203","11","#105b10",22996.77,257819072.32,257842069.09,34004778.29,45962350032.7,-1.459,0,1106,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"4428",2014,"sachl","aschn","Non-Knit Women's Suits","Textiles","6204","11","#105b10",1010,270783853.86,270784863.86,30571299.43,56611703267.8,-1.478,0,1109,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"4429",2014,"sachl","aschn","Non-Knit Men's Shirts","Textiles","6205","11","#105b10",NA,91200206.74,91200206.74,4307187.98,15998183508.8,-1.562,NA,1125,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"4430",2014,"sachl","aschn","Non-Knit Women's Shirts","Textiles","6206","11","#105b10",NA,75283914.78,75283914.78,7950195.59,14931260425.4,-1.474,NA,1108,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"4431",2014,"sachl","aschn","Non-Knit Men's Undergarments","Textiles","6207","11","#105b10",NA,9031756.96,9031756.96,1145466.8,1543260783.23,-1.748,NA,1153,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"4432",2014,"sachl","aschn","Non-Knit Women's Undergarments","Textiles","6208","11","#105b10",NA,29657640,29657640,7661741.51,2449755692.81,-1.52,NA,1119,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"4433",2014,"sachl","aschn","Non-Knit Babies' Garments","Textiles","6209","11","#105b10",NA,24157861.55,24157861.55,421308.37,3011302012.01,-1.615,NA,1134,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"4434",2014,"sachl","aschn","Felt or Coated Fabric Garments","Textiles","6210","11","#105b10",NA,38316973.84,38316973.84,1577840.66,10812678460.5,-1.414,NA,1093,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"4435",2014,"sachl","aschn","Non-Knit Active Wear","Textiles","6211","11","#105b10",NA,58887628.4,58887628.4,7299074.84,10805616471,-1.365,NA,1088,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"4436",2014,"sachl","aschn","Other Women's Undergarments","Textiles","6212","11","#105b10",NA,64694455.33,64694455.33,11814181.2,11342849896.4,-1.018,NA,1004,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"4437",2014,"sachl","aschn","Handkerchiefs","Textiles","6213","11","#105b10",NA,1111436.94,1111436.94,45023,214009008.61,-0.907,NA,968,"d3plus-1.9.8/icons/hs92/hs92_11.png","Japan","China"
"4438",2014,"sachl","aschn","Scarves","Textiles","6214","11","#105b10",NA,6679636.71,6679636.71,395956.4,4777007522.23,-1.016,NA,1001,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"4439",2014,"sachl","aschn","Neck Ties","Textiles","6215","11","#105b10",NA,4114026.96,4114026.96,203132.36,965252251.98,-0.7,NA,910,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"4440",2014,"sachl","aschn","Non-Knit Gloves","Textiles","6216","11","#105b10",NA,6285377.38,6285377.38,2392441,1178582644.53,-2.061,NA,1192,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"4441",2014,"sachl","aschn","Other Non-Knit Clothing Accessories","Textiles","6217","11","#105b10",NA,1848117.51,1848117.51,152994.64,2350353023.49,-0.703,NA,912,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"4442",2014,"sachl","aschn","Blankets","Textiles","6301","11","#105b10",NA,97225914.67,97225914.67,21743492.45,4688283199.98,-1.189,NA,1050,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"4443",2014,"sachl","aschn","House Linens","Textiles","6302","11","#105b10",NA,121206501.97,121206501.97,23041654.53,19371394178.7,-1.364,NA,1087,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"4444",2014,"sachl","aschn","Window Dressings","Textiles","6303","11","#105b10",NA,30055766.45,30055766.45,2733642.35,4632608068.67,-0.402,NA,812,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
