"","year","origin_id","destination_id","hs92_product_name","hs92_group_name","hs92_product_id","hs92_group_id","hs92_color","export_val","import_val","trade_exchange_val","origin_total_export_val","world_total_export_val","pci","rca","pci_rank","hs92_icon","top_importer","top_exporter"
"129",2012,NA,NA,"Other Animal Fats","Animal and Vegetable Bi-Products","1506","03","#e0902f",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_03.png",NA,NA
"130",2012,NA,NA,"Soybean Oil","Animal and Vegetable Bi-Products","1507","03","#e0902f",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_03.png",NA,NA
"131",2012,NA,NA,"Ground Nut Oil","Animal and Vegetable Bi-Products","1508","03","#e0902f",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_03.png",NA,NA
"132",2012,"sachl","aschn","Pure Olive Oil","Animal and Vegetable Bi-Products","1509","03","#e0902f",212402.82,NA,212402.82,38646786.55,5681471021.98,-0.569,0.007,885,"d3plus-1.9.8/icons/hs92/hs92_03.png","Italy","Spain"
"133",2012,NA,NA,"Olive Oil","Animal and Vegetable Bi-Products","1510","03","#e0902f",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_03.png",NA,NA
"134",2012,NA,NA,"Palm Oil","Animal and Vegetable Bi-Products","1511","03","#e0902f",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_03.png",NA,NA
"135",2012,NA,NA,"Seed Oils","Animal and Vegetable Bi-Products","1512","03","#e0902f",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_03.png",NA,NA
"136",2012,NA,NA,"Coconut Oil","Animal and Vegetable Bi-Products","1513","03","#e0902f",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_03.png",NA,NA
"137",2012,NA,NA,"Rapeseed Oil","Animal and Vegetable Bi-Products","1514","03","#e0902f",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_03.png",NA,NA
"138",2012,"sachl","aschn","Other Pure Vegetable Oils","Animal and Vegetable Bi-Products","1515","03","#e0902f",172059.45,140879.7,312939.15,8493651.58,4412345943.63,-1.164,0.007,1054,"d3plus-1.9.8/icons/hs92/hs92_03.png","China","United States"
"139",2012,"sachl","aschn","Other Vegetable Oils","Animal and Vegetable Bi-Products","1516","03","#e0902f",NA,14882.43,14882.43,1579878.31,4333645321.61,-1.065,NA,1019,"d3plus-1.9.8/icons/hs92/hs92_03.png","Iraq","Malaysia"
"140",2012,"sachl","aschn","Margarine","Animal and Vegetable Bi-Products","1517","03","#e0902f",417303.69,152612.4,569916.09,12205097.51,6020704983.33,-0.721,0.013,930,"d3plus-1.9.8/icons/hs92/hs92_03.png","France","Indonesia"
"141",2012,"sachl","aschn","Inedible Fats and Oils","Animal and Vegetable Bi-Products","1518","03","#e0902f",NA,19697.68,19697.68,2178627.87,2355350814.36,0.585,NA,384,"d3plus-1.9.8/icons/hs92/hs92_03.png","Netherlands","United States"
"142",2012,"sachl","aschn","Stearic Acid","Animal and Vegetable Bi-Products","1519","03","#e0902f",65124.87,117037.29,182162.16,879706.6,9457364227.83,0.082,0.001,614,"d3plus-1.9.8/icons/hs92/hs92_03.png","China","Malaysia"
"143",2012,"sachl","aschn","Glycerol","Animal and Vegetable Bi-Products","1520","03","#e0902f",NA,1894.5,1894.5,45963.48,1452104699.31,0.096,NA,607,"d3plus-1.9.8/icons/hs92/hs92_03.png","China","Germany"
"144",2012,"sachl","aschn","Waxes","Animal and Vegetable Bi-Products","1521","03","#e0902f",NA,90147,90147,73050.55,405135672.35,-1.974,NA,1183,"d3plus-1.9.8/icons/hs92/hs92_03.png","United States","Brazil"
"145",2012,NA,NA,"Fat and Oil Residues","Animal and Vegetable Bi-Products","1522","03","#e0902f",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_03.png",NA,NA
"146",2012,"sachl","aschn","Sausages","Foodstuffs","1601","04","#fdce4e",NA,9691.44,9691.44,8577752.78,4363465440.65,0.304,NA,517,"d3plus-1.9.8/icons/hs92/hs92_04.png","United Kingdom","Germany"
"147",2012,"sachl","aschn","Other Prepared Meat","Foodstuffs","1602","04","#fdce4e",157730,6217.42,163947.42,57226674.2,14938964381.6,0.099,0.002,605,"d3plus-1.9.8/icons/hs92/hs92_04.png","Japan","Thailand"
"148",2012,NA,NA,"Animal Extracts","Foodstuffs","1603","04","#fdce4e",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_04.png",NA,NA
"149",2012,"sachl","aschn","Processed Fish","Foodstuffs","1604","04","#fdce4e",NA,22073115.99,22073115.99,75011024.32,16389944426.6,-1.335,NA,1095,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","Thailand"
"150",2012,"sachl","aschn","Processed Crustaceans","Foodstuffs","1605","04","#fdce4e",8010066.09,13229050.11,21239116.2,282089408.92,9014583575.3,-1.523,0.165,1131,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","China"
"151",2012,"sachl","aschn","Raw Sugar","Foodstuffs","1701","04","#fdce4e",NA,1637.48,1637.48,5377149.36,36142795092.2,-1.38,NA,1104,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","Brazil"
"152",2012,"sachl","aschn","Other Sugars","Foodstuffs","1702","04","#fdce4e",4946619.43,7186761.12,12133380.55,30581688.57,7163967750.23,0.363,0.128,477,"d3plus-1.9.8/icons/hs92/hs92_04.png","Mexico","United States"
"153",2012,NA,NA,"Molasses","Foodstuffs","1703","04","#fdce4e",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_04.png",NA,NA
"154",2012,"sachl","aschn","Confectionery Sugar","Foodstuffs","1704","04","#fdce4e",NA,3237451.48,3237451.48,15467927.24,9581257942.1,-0.484,NA,847,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","Germany"
"155",2012,NA,NA,"Cocoa Beans","Foodstuffs","1801","04","#fdce4e",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_04.png",NA,NA
"156",2012,NA,NA,"Cocoa Shells","Foodstuffs","1802","04","#fdce4e",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_04.png",NA,NA
"157",2012,"sachl","aschn","Cocoa Paste","Foodstuffs","1803","04","#fdce4e",NA,95280.62,95280.62,NA,3190492540.63,-0.719,NA,928,"d3plus-1.9.8/icons/hs92/hs92_04.png","Germany","Cote d'Ivoire"
"158",2012,"sachl","aschn","Cocoa Butter","Foodstuffs","1804","04","#fdce4e",NA,7496.11,7496.11,15100,2835081840.08,-1.324,NA,1091,"d3plus-1.9.8/icons/hs92/hs92_04.png","Germany","Netherlands"
"159",2012,"sachl","aschn","Cocoa Powder","Foodstuffs","1805","04","#fdce4e",NA,3295423.55,3295423.55,10869,3311888810.52,-0.515,NA,862,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","Netherlands"
"160",2012,"sachl","aschn","Chocolate","Foodstuffs","1806","04","#fdce4e",58181,759284.45,817465.45,32346748.36,23593871021.5,0.138,0,587,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","Germany"
"161",2012,"sachl","aschn","Malt Extract","Foodstuffs","1901","04","#fdce4e",NA,32364.72,32364.72,79593109.43,15455281797.3,0.261,NA,539,"d3plus-1.9.8/icons/hs92/hs92_04.png","China","Netherlands"
"162",2012,"sachl","aschn","Pasta","Foodstuffs","1902","04","#fdce4e",NA,1589505.98,1589505.98,13150208.65,8014173235.24,-1.262,NA,1078,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","Italy"
"163",2012,"sachl","aschn","Tapioca","Foodstuffs","1903","04","#fdce4e",NA,3771.95,3771.95,NA,82131515.1,-1.392,NA,1105,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","Thailand"
"164",2012,"sachl","aschn","Prepared Cereals","Foodstuffs","1904","04","#fdce4e",NA,9361.17,9361.17,98605074.86,5543624236.86,-0.119,NA,705,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","Germany"
"165",2012,"sachl","aschn","Baked Goods","Foodstuffs","1905","04","#fdce4e",NA,296664.08,296664.08,19667753.28,27843203108.5,-0.491,NA,850,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","Germany"
"166",2012,"sachl","aschn","Pickled Foods","Foodstuffs","2001","04","#fdce4e",NA,210048.6,210048.6,5277366.24,1853168794.41,-0.832,NA,968,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","Turkey"
"167",2012,"sachl","aschn","Processed Tomatoes","Foodstuffs","2002","04","#fdce4e",NA,207679.55,207679.55,82783768.53,4038638727.53,-1.134,NA,1041,"d3plus-1.9.8/icons/hs92/hs92_04.png","United Kingdom","Italy"
"168",2012,"sachl","aschn","Processed Mushrooms","Foodstuffs","2003","04","#fdce4e",NA,3742498.18,3742498.18,2820328.75,1048275118.65,-0.109,NA,702,"d3plus-1.9.8/icons/hs92/hs92_04.png","Germany","China"
"169",2012,"sachl","aschn","Other Frozen Vegetables","Foodstuffs","2004","04","#fdce4e",NA,1961.41,1961.41,1116933.55,6360475516.74,0.117,NA,597,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","Netherlands"
"170",2012,"sachl","aschn","Other Processed Vegetables","Foodstuffs","2005","04","#fdce4e",NA,121736.28,121736.28,19568171.9,9201362322.33,-0.777,NA,954,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","China"
"171",2012,"sachl","aschn","Sugar Preserved Foods","Foodstuffs","2006","04","#fdce4e",NA,88731.78,88731.78,1803510.21,332863095.61,-0.637,NA,906,"d3plus-1.9.8/icons/hs92/hs92_04.png","Japan","China"
"172",2012,"sachl","aschn","Jams","Foodstuffs","2007","04","#fdce4e",631861.69,429012.39,1060874.08,166838636.97,2495877794.89,-0.458,0.047,835,"d3plus-1.9.8/icons/hs92/hs92_04.png","Germany","France"
"173",2012,"sachl","aschn","Other Processed Fruits and Nuts","Foodstuffs","2008","04","#fdce4e",1378865.65,3233687.69,4612553.34,179822437.22,12797094428.7,-0.898,0.02,982,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","China"
"174",2012,"sachl","aschn","Fruit Juice","Foodstuffs","2009","04","#fdce4e",585437,250568.55,836005.55,254476370.16,16198625109.5,-0.839,0.007,971,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","Brazil"
"175",2012,"sachl","aschn","Coffee and Tea Extracts","Foodstuffs","2101","04","#fdce4e",52411,175702.55,228113.55,47674111.99,8019614138.51,-0.465,0.001,839,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","Germany"
"176",2012,"sachl","aschn","Yeast","Foodstuffs","2102","04","#fdce4e",NA,1988749.93,1988749.93,7273897.77,2083872267.82,-0.649,NA,909,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","France"
"177",2012,"sachl","aschn","Sauces and Seasonings","Foodstuffs","2103","04","#fdce4e",NA,1926690.75,1926690.75,11382600.42,10036857481.1,-0.283,NA,765,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","United States"
"178",2012,"sachl","aschn","Soups and Broths","Foodstuffs","2104","04","#fdce4e",NA,402729.62,402729.62,2841457.7,3020927387.05,-0.535,NA,872,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","United States"
"179",2012,NA,NA,"Ice Cream","Foodstuffs","2105","04","#fdce4e",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_04.png",NA,NA
"180",2012,"sachl","aschn","Other Edible Preparations","Foodstuffs","2106","04","#fdce4e",10806.21,2146172.16,2156978.37,298454349.03,32055668189.1,0.131,0,590,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","United States"
"181",2012,"sachl","aschn","Water","Foodstuffs","2201","04","#fdce4e",21497.07,NA,21497.07,108201.86,2970160798.79,-0.606,0.001,895,"d3plus-1.9.8/icons/hs92/hs92_04.png","Hong Kong","France"
"182",2012,"sachl","aschn","Flavored Water","Foodstuffs","2202","04","#fdce4e",NA,110324.72,110324.72,13610723.18,15711959101.4,-0.428,NA,820,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","Austria"
"183",2012,"sachl","aschn","Beer","Foodstuffs","2203","04","#fdce4e",NA,67938.36,67938.36,653259.77,12144193713.5,-0.442,NA,828,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","Mexico"
"184",2012,"sachl","aschn","Wine","Foodstuffs","2204","04","#fdce4e",144474803.07,1871.79,144476674.86,1864987975.27,32459354867.4,-0.43,0.827,824,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","France"
"185",2012,"sachl","aschn","Vermouth","Foodstuffs","2205","04","#fdce4e",423889.23,NA,423889.23,7423666.71,533300970.16,-0.726,0.148,931,"d3plus-1.9.8/icons/hs92/hs92_04.png","Russia","Italy"
"186",2012,"sachl","aschn","Other Fermented Beverages","Foodstuffs","2206","04","#fdce4e",6500.45,1000,7500.45,2288692.46,1378542633.44,0.662,0.001,349,"d3plus-1.9.8/icons/hs92/hs92_04.png","Japan","South Korea"
"187",2012,NA,NA,"Alcohol > 80% ABV","Foodstuffs","2207","04","#fdce4e",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_04.png",NA,NA
"188",2012,"sachl","aschn","Hard Liquor","Foodstuffs","2208","04","#fdce4e",49300.31,78166.09,127466.4,22224921.64,28810521493.3,-0.21,0,740,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","United Kingdom"
"189",2012,"sachl","aschn","Vinegar","Foodstuffs","2209","04","#fdce4e",NA,17038.24,17038.24,173497.26,560461868.6,-0.324,NA,782,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","Italy"
"190",2012,"sachl","aschn","Animal Meal and Pellets","Foodstuffs","2301","04","#fdce4e",179419507.85,NA,179419507.85,452915550.67,5920989826.12,-1.313,5.631,1088,"d3plus-1.9.8/icons/hs92/hs92_04.png","China","Peru"
"191",2012,"sachl","aschn","Bran","Foodstuffs","2302","04","#fdce4e",NA,9716.7,9716.7,167544.81,2166274108.35,-1.923,NA,1177,"d3plus-1.9.8/icons/hs92/hs92_04.png","Bangladesh","Argentina"
"192",2012,NA,NA,"Starch Residue","Foodstuffs","2303","04","#fdce4e",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_04.png",NA,NA
"193",2012,NA,NA,"Soybean Meal","Foodstuffs","2304","04","#fdce4e",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_04.png",NA,NA
"194",2012,NA,NA,"Ground Nut Meal","Foodstuffs","2305","04","#fdce4e",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_04.png",NA,NA
"195",2012,"sachl","aschn","Other Vegetable Residues","Foodstuffs","2306","04","#fdce4e",NA,63069,63069,124573.91,6696862141.94,-1.14,NA,1044,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","Canada"
"196",2012,NA,NA,"Wine Lees","Foodstuffs","2307","04","#fdce4e",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_04.png",NA,NA
"197",2012,NA,NA,"Other Vegetable Residues and Waste","Foodstuffs","2308","04","#fdce4e",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_04.png",NA,NA
"198",2012,"sachl","aschn","Animal Food","Foodstuffs","2309","04","#fdce4e",1816806.6,1702106.16,3518912.76,36508352.43,22953090098.9,-0.006,0.015,654,"d3plus-1.9.8/icons/hs92/hs92_04.png","Germany","Netherlands"
"199",2012,"sachl","aschn","Raw Tobacco","Foodstuffs","2401","04","#fdce4e",NA,420577.25,420577.25,1519941.6,12917081022.5,-1.654,NA,1153,"d3plus-1.9.8/icons/hs92/hs92_04.png","China","Brazil"
"200",2012,"sachl","aschn","Rolled Tobacco","Foodstuffs","2402","04","#fdce4e",NA,120894.28,120894.28,90079652.69,22732816781,-0.912,NA,987,"d3plus-1.9.8/icons/hs92/hs92_04.png","Italy","Germany"
"201",2012,NA,NA,"Processed Tobacco","Foodstuffs","2403","04","#fdce4e",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_04.png",NA,NA
"202",2012,"sachl","aschn","Salt","Mineral Products","2501","05","#330000",6207063.35,59138.53,6266201.88,139762947.66,2983768262.98,-0.946,0.387,994,"d3plus-1.9.8/icons/hs92/hs92_05.png","Japan","Australia"
"203",2012,NA,NA,"Iron Pyrites","Mineral Products","2502","05","#330000",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_05.png",NA,NA
"204",2012,NA,NA,"Sulphur","Mineral Products","2503","05","#330000",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_05.png",NA,NA
"205",2012,"sachl","aschn","Graphite","Mineral Products","2504","05","#330000",NA,168628.41,168628.41,18542.08,461421786.63,-0.381,NA,810,"d3plus-1.9.8/icons/hs92/hs92_05.png","Japan","China"
"206",2012,"sachl","aschn","Sand","Mineral Products","2505","05","#330000",1022.37,24386.42,25408.79,492324.67,1742556769.38,-0.766,0,947,"d3plus-1.9.8/icons/hs92/hs92_05.png","Belgium-Luxembourg","United States"
"207",2012,"sachl","aschn","Quartz","Mineral Products","2506","05","#330000",NA,105555.04,105555.04,126610.17,471999908.71,-1.535,NA,1136,"d3plus-1.9.8/icons/hs92/hs92_05.png","Russia","Kazakhstan"
"208",2012,"sachl","aschn","Kaolin","Mineral Products","2507","05","#330000",NA,113933.28,113933.28,71489.24,1736291485.84,-0.222,NA,744,"d3plus-1.9.8/icons/hs92/hs92_05.png","Japan","United States"
"209",2012,"sachl","aschn","Clays","Mineral Products","2508","05","#330000",NA,853896.2,853896.2,149304.24,1977522012.25,-0.174,NA,729,"d3plus-1.9.8/icons/hs92/hs92_05.png","Germany","United States"
"210",2012,"sachl","aschn","Chalk","Mineral Products","2509","05","#330000",NA,25002.59,25002.59,NA,176662105.72,-0.428,NA,821,"d3plus-1.9.8/icons/hs92/hs92_05.png","France","France"
"211",2012,"sachl","aschn","Calcium Phosphates","Mineral Products","2510","05","#330000",3700,NA,3700,339956.07,5384282324.48,-1.443,0,1121,"d3plus-1.9.8/icons/hs92/hs92_05.png","India","Morocco"
"212",2012,"sachl","aschn","Barium Sulphate","Mineral Products","2511","05","#330000",NA,32177.87,32177.87,38859.51,940278176.73,-1.842,NA,1171,"d3plus-1.9.8/icons/hs92/hs92_05.png","United States","China"
"213",2012,"sachl","aschn","Siliceous Fossil Meals","Mineral Products","2512","05","#330000",22677.66,3512.7,26190.36,524399.57,184823192.64,-0.022,0.023,666,"d3plus-1.9.8/icons/hs92/hs92_05.png","Germany","United States"
"214",2012,"sachl","aschn","Pumice","Mineral Products","2513","05","#330000",NA,400913.87,400913.87,30961.6,355680214.21,-1.4,NA,1108,"d3plus-1.9.8/icons/hs92/hs92_05.png","United States","India"
"215",2012,"sachl","aschn","Slate","Mineral Products","2514","05","#330000",NA,65720.82,65720.82,NA,80462148.72,-0.241,NA,751,"d3plus-1.9.8/icons/hs92/hs92_05.png","Italy","China"
"216",2012,"sachl","aschn","Marble, Travertine and Alabaster","Mineral Products","2515","05","#330000",NA,24072,24072,16853.4,2598770527.17,-1.367,NA,1102,"d3plus-1.9.8/icons/hs92/hs92_05.png","China","Turkey"
"217",2012,NA,NA,"Granite","Mineral Products","2516","05","#330000",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_05.png",NA,NA
"218",2012,"sachl","aschn","Gravel and Crushed Stone","Mineral Products","2517","05","#330000",NA,49344.64,49344.64,20351.96,2479426900.91,-0.338,NA,792,"d3plus-1.9.8/icons/hs92/hs92_05.png","Russia","Ukraine"
"219",2012,"sachl","aschn","Dolomite","Mineral Products","2518","05","#330000",NA,6380,6380,1117,666267984.44,-0.266,NA,758,"d3plus-1.9.8/icons/hs92/hs92_05.png","China","Belgium-Luxembourg"
"220",2012,"sachl","aschn","Magnesium Carbonate","Mineral Products","2519","05","#330000",NA,1190030.09,1190030.09,174235.67,2016372944.14,-0.212,NA,741,"d3plus-1.9.8/icons/hs92/hs92_05.png","Germany","China"
"221",2012,"sachl","aschn","Gypsum","Mineral Products","2520","05","#330000",NA,18426,18426,954502.65,1129271234.63,-1.17,NA,1056,"d3plus-1.9.8/icons/hs92/hs92_05.png","India","Thailand"
"222",2012,"sachl","aschn","Limestone","Mineral Products","2521","05","#330000",1370.03,NA,1370.03,1370.03,521639959.35,-0.619,0,899,"d3plus-1.9.8/icons/hs92/hs92_05.png","India","United Arab Emirates"
"223",2012,NA,NA,"Quicklime","Mineral Products","2522","05","#330000",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_05.png",NA,NA
"224",2012,"sachl","aschn","Cement","Mineral Products","2523","05","#330000",NA,2363254.75,2363254.75,2147393.26,11676143380.4,-1.053,NA,1014,"d3plus-1.9.8/icons/hs92/hs92_05.png","United States","Turkey"
"225",2012,NA,NA,"Asbestos","Mineral Products","2524","05","#330000",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_05.png",NA,NA
"226",2012,NA,NA,"Mica","Mineral Products","2525","05","#330000",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_05.png",NA,NA
"227",2012,"sachl","aschn","Soapstone","Mineral Products","2526","05","#330000",NA,181245,181245,631281.33,865805481.49,-0.235,NA,749,"d3plus-1.9.8/icons/hs92/hs92_05.png","Germany","China"
"228",2012,NA,NA,"Cryolite","Mineral Products","2527","05","#330000",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_05.png",NA,NA
"229",2012,"sachl","aschn","Borax","Mineral Products","2528","05","#330000",256784.04,NA,256784.04,16159040.16,283986187.92,-0.561,0.168,882,"d3plus-1.9.8/icons/hs92/hs92_05.png","China","Turkey"
"230",2012,NA,NA,"Feldspar","Mineral Products","2529","05","#330000",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_05.png",NA,NA
"231",2012,"sachl","aschn","Other Mineral","Mineral Products","2530","05","#330000",14940646.1,47525.94,14988172.04,17159269.08,1805142404.73,-1.203,1.538,1064,"d3plus-1.9.8/icons/hs92/hs92_05.png","China","Germany"
"232",2012,"sachl","aschn","Iron Ore","Mineral Products","2601","05","#330000",1033321399.92,NA,1033321399.92,1380562367.92,126402846872,-1.741,1.519,1161,"d3plus-1.9.8/icons/hs92/hs92_05.png","China","Australia"
"233",2012,"sachl","aschn","Manganese Ore","Mineral Products","2602","05","#330000",NA,1641.3,1641.3,3604.74,4017195669.97,-2.33,NA,1205,"d3plus-1.9.8/icons/hs92/hs92_05.png","China","Australia"
"234",2012,"sachl","aschn","Copper Ore","Mineral Products","2603","05","#330000",4411434233,NA,4411434233,15980289541.7,52888808682.4,-1.845,15.499,1172,"d3plus-1.9.8/icons/hs92/hs92_05.png","China","Chile"
"235",2012,NA,NA,"Nickel Ore","Mineral Products","2604","05","#330000",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_05.png",NA,NA
"236",2012,NA,NA,"Cobalt Ore","Mineral Products","2605","05","#330000",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_05.png",NA,NA
"237",2012,"sachl","aschn","Aluminium Ore","Mineral Products","2606","05","#330000",NA,146272.53,146272.53,NA,3262677207.46,-2.233,NA,1197,"d3plus-1.9.8/icons/hs92/hs92_05.png","China","Indonesia"
"238",2012,"sachl","aschn","Lead Ore","Mineral Products","2607","05","#330000",2814646.41,NA,2814646.41,114149671.36,8128522592.35,-1.356,0.064,1098,"d3plus-1.9.8/icons/hs92/hs92_05.png","China","Peru"
"239",2012,"sachl","aschn","Zinc Ore","Mineral Products","2608","05","#330000",16657194.79,NA,16657194.79,130952074.12,7835736378.89,-1.138,0.395,1042,"d3plus-1.9.8/icons/hs92/hs92_05.png","South Korea","Australia"
"240",2012,NA,NA,"Tin Ores","Mineral Products","2609","05","#330000",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_05.png",NA,NA
"241",2012,NA,NA,"Chromium Ore","Mineral Products","2610","05","#330000",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_05.png",NA,NA
"242",2012,NA,NA,"Tungsten Ore","Mineral Products","2611","05","#330000",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_05.png",NA,NA
"243",2012,NA,NA,"Uranium and Thorium Ore","Mineral Products","2612","05","#330000",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_05.png",NA,NA
"244",2012,"sachl","aschn","Molybdenum Ore","Mineral Products","2613","05","#330000",52401898.82,24027.38,52425926.2,1204996646.12,4753516743.32,-0.361,2.048,802,"d3plus-1.9.8/icons/hs92/hs92_05.png","Netherlands","Chile"
"245",2012,"sachl","aschn","Titanium Ore","Mineral Products","2614","05","#330000",NA,9532.41,9532.41,150271.63,3576625986.56,-1.418,NA,1114,"d3plus-1.9.8/icons/hs92/hs92_05.png","Germany","South Africa"
